noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.5491546988487244,0.2760444581508636,0.5706844925880432,0.2529725730419159,0.5278722047805786,0.2652637064456939,0.6056734919548035,0.3090741038322449,0.5147316455841064,0.3297470211982727,0.6483649611473083,0.4470430910587311,0.494464635848999,0.4604275822639465,0.7155969738960266,0.4025348126888275,0.4044183194637298,0.4263023436069488,0.6165613532066345,0.2595410943031311,0.4815404117107391,0.2642193436622619,0.6223979592323303,0.8512793183326721,0.5023201107978821,0.8479307889938354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690146088600159,0.4520762264728546
0.5796275734901428,0.2728463113307953,0.6034113764762878,0.2472308576107025,0.5583756566047668,0.2570288479328155,0.6420133709907532,0.2894554436206817,0.5400404334068298,0.3024977743625641,0.6841205954551697,0.4450867772102356,0.5182744264602661,0.4519181549549103,0.7825465202331543,0.309783935546875,0.3957259654998779,0.3465667366981506,0.6360366940498352,0.1413448750972747,0.5290133953094482,0.1478462219238281,0.6635851860046387,0.8651393055915833,0.5306230187416077,0.8492328524589539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989719033241272,0.4468152821063995
0.5916995406150818,0.2771253883838653,0.6143954396247864,0.2485863715410232,0.571107804775238,0.25982666015625,0.6545560956001282,0.2842040657997131,0.5531454086303711,0.3025855123996734,0.6987773180007935,0.4404337406158447,0.5338783264160156,0.4495601058006286,0.8040689826011658,0.2875792682170868,0.4074898660182953,0.3267187476158142,0.6576178669929504,0.1244247108697891,0.5316984057426453,0.1462032794952392,0.6700564622879028,0.8675267100334167,0.5429574251174927,0.8505603075027466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118541955947876,0.4439100325107574
0.5966753959655762,0.2964909672737121,0.6198142766952515,0.2643063962459564,0.5750036239624023,0.2735938429832458,0.6590701341629028,0.2925697863101959,0.5546379089355469,0.3104005753993988,0.7009838819503784,0.4420834481716156,0.5396803021430969,0.454841673374176,0.8047866225242615,0.2981233894824981,0.4174937903881073,0.328962504863739,0.6688141822814941,0.1476676166057586,0.5393213033676147,0.1475139558315277,0.6644138693809509,0.8800539374351501,0.5386542677879333,0.8505672812461853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150068044662476,0.4478944838047027
0.5866060256958008,0.3083746433258056,0.6103189587593079,0.2799800932407379,0.5673955678939819,0.2840011715888977,0.646642804145813,0.313381165266037,0.5474749803543091,0.3186186254024505,0.6771694421768188,0.4583306312561035,0.5163883566856384,0.4598537385463714,0.7800012826919556,0.3143584430217743,0.4059995114803314,0.3302092850208282,0.6533335447311401,0.155176505446434,0.5367182493209839,0.1570116728544235,0.6381306648254395,0.849690318107605,0.5232781171798706,0.8295889496803284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950356721878052,0.4570924937725067
0.5614194869995117,0.3140687048435211,0.5861104130744934,0.2879401743412018,0.5467732548713684,0.2902619540691376,0.6201449036598206,0.3237865269184112,0.5288015007972717,0.3237040638923645,0.6574205160140991,0.4654844105243683,0.4955989420413971,0.4612472951412201,0.7540178894996643,0.3361346125602722,0.3875764012336731,0.3464791178703308,0.6288385987281799,0.1709610372781753,0.5068486928939819,0.1843336075544357,0.6152662038803101,0.8448840379714966,0.5009039044380188,0.8307480216026306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751166343688965,0.4595673382282257
0.5171805024147034,0.3092239797115326,0.5404822826385498,0.2857860028743744,0.5009210705757141,0.2862494885921478,0.5793153047561646,0.3181059956550598,0.4805316627025604,0.3168697655200958,0.6141360998153687,0.465817242860794,0.4531683027744293,0.4619622826576233,0.7116994857788086,0.3395252227783203,0.3276055753231048,0.3642398715019226,0.5730735063552856,0.1849066317081451,0.4203104376792907,0.2156674116849899,0.5677236914634705,0.8689522743225098,0.4571156501770019,0.8665090203285217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304293036460876,0.4601099193096161
0.4551045894622803,0.256749540567398,0.4843948185443878,0.2375212162733078,0.4409839212894439,0.2318701595067978,0.5160592198371887,0.2892170548439026,0.4165075123310089,0.2726228535175323,0.5463714599609375,0.4338745772838592,0.3790746033191681,0.4365743100643158,0.6593594551086426,0.3178123533725738,0.2366420179605484,0.3335728347301483,0.5171261429786682,0.1477937996387481,0.3604234158992767,0.1529805809259414,0.5114500522613525,0.8861109018325806,0.3786681294441223,0.8724471926689148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606810510158539,0.4314341247081756
0.3179517090320587,0.246872678399086,0.3438517451286316,0.2333544343709945,0.2962687611579895,0.2209803760051727,0.3598174452781677,0.286440372467041,0.2587276101112366,0.2644116580486297,0.3791542947292328,0.4385915696620941,0.2143391519784927,0.4191069602966308,0.5284273028373718,0.3635119497776031,0.1152156740427017,0.367054134607315,0.4122892320156097,0.0993003025650978,0.0,0.0,0.3464712500572204,0.9161615371704102,0.1982950866222381,0.903763234615326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941308915615082,0.4251084923744201
0.2558427155017853,0.1714493930339813,0.28941610455513,0.1437981873750686,0.2274108082056045,0.1351081728935241,0.3202981054782867,0.2003871947526931,0.1858566701412201,0.181910753250122,0.3440032601356506,0.3986741900444031,0.1384520381689071,0.3798526227474212,0.5177885293960571,0.2909369766712188,0.0160329192876815,0.299183577299118,0.0,0.0,0.0,0.0,0.3104321956634521,0.9400355219841005,0.1278365552425384,0.937045395374298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2370276451110839,0.384918600320816
0.2500249743461609,0.2056683152914047,0.2809842228889465,0.1842160075902938,0.2238432019948959,0.1715279817581176,0.3085210025310516,0.2400442659854889,0.1812252104282379,0.2098402231931686,0.3249964416027069,0.4131586253643036,0.1353954225778579,0.3872866630554199,0.4817380011081695,0.3645963966846466,0.0089285718277096,0.3262470364570617,0.344851940870285,0.025527000427246,0.1610984057188034,0.0654443427920341,0.2790633141994476,0.9540468454360962,0.1025188565254211,0.9236928820610046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271387428045272,0.3973292708396911
0.2644748091697693,0.2288542836904525,0.2929515838623047,0.2083981782197952,0.2379225194454193,0.1943895071744918,0.3165415227413177,0.256805419921875,0.1939762681722641,0.2270784825086593,0.3424745500087738,0.4217418730258941,0.1458841562271118,0.397025853395462,0.4843557178974151,0.3940039277076721,0.0089285718277096,0.3321513831615448,0.3562012314796448,0.1091170385479927,0.1723831743001938,0.1062186583876609,0.2884961664676666,0.9176971316337584,0.1206781342625618,0.9187418818473816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2390577346086502,0.4059760868549347
0.326921671628952,0.2567532956600189,0.354239672422409,0.237129732966423,0.3050858080387115,0.2270065695047378,0.3758264183998108,0.2897582650184631,0.2640685439109802,0.268775999546051,0.3964574038982391,0.4520396590232849,0.2208542972803115,0.4341427683830261,0.5206295251846313,0.4158876240253448,0.0695821046829223,0.3750155568122864,0.3884659111499786,0.1184346601366996,0.2256710827350616,0.1498695164918899,0.3596921563148498,0.9583388566970824,0.2031259983778,0.954478919506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050315976142883,0.4406936168670654
0.3682946860790252,0.2579579949378967,0.3881595134735107,0.2421941459178924,0.3409230709075928,0.2365545034408569,0.410112202167511,0.2987153232097626,0.3040709197521209,0.2886363565921783,0.4408628344535827,0.4484104812145233,0.268576055765152,0.453010618686676,0.5352950692176819,0.4330141544342041,0.153358057141304,0.4133517444133758,0.0,0.0,0.3283131718635559,0.1191522032022476,0.4152021408081054,0.9518715143203736,0.2594282627105713,0.9393314719200134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498549163341522,0.4440504014492035
0.4172569215297699,0.2417948246002197,0.4425574839115143,0.2078030854463577,0.3932291865348816,0.2210865467786789,0.4796896278858185,0.2568175792694092,0.3641603291034698,0.2806091010570526,0.5233590602874756,0.442655086517334,0.3344418406486511,0.4425662159919739,0.6451287865638733,0.4088175594806671,0.245895504951477,0.4051289558410644,0.5077990293502808,0.117934413254261,0.0,0.0,0.4915383160114288,0.9193819165229796,0.3416688144207001,0.937082827091217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222891628742218,0.4397052824497223
0.4203709065914154,0.2610136866569519,0.4413729608058929,0.2288756072521209,0.3962062001228332,0.2405681759119033,0.4771988689899444,0.2615799605846405,0.3707342743873596,0.2964168488979339,0.519347608089447,0.4423529803752899,0.3360735774040222,0.4530128538608551,0.6376259922981262,0.4314664304256439,0.2482672184705734,0.4210473001003265,0.5089272260665894,0.1576484590768814,0.3369953036308288,0.2726072072982788,0.491393506526947,0.9170293211936952,0.3451387882232666,0.93614000082016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213578104972839,0.4456605017185211
0.421826034784317,0.2655048668384552,0.4441432058811188,0.2355785220861435,0.3965205550193786,0.2460877448320388,0.4787915349006653,0.2779062688350677,0.3684252798557281,0.3000496327877044,0.5174224376678467,0.4496791660785675,0.3401146829128265,0.4543651938438415,0.6366561055183411,0.4332249164581299,0.2486623376607895,0.427833080291748,0.5023092031478882,0.154256984591484,0.3359668552875519,0.2826765179634094,0.4904924929141998,0.9171985387802124,0.3457728028297424,0.9354284405708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237169623374939,0.4488199353218078
0.418879896402359,0.2709955871105194,0.4442022740840912,0.2410817444324493,0.3957256972789764,0.2479498535394668,0.4785642921924591,0.2904555201530456,0.3693071901798248,0.3094157576560974,0.5138579607009888,0.4523292481899261,0.3374074399471283,0.4565899670124054,0.6368123292922974,0.4298116564750671,0.2446194440126419,0.4214439988136291,0.5017498731613159,0.146635815501213,0.3395817279815674,0.2651693522930145,0.4851352870464325,0.918237805366516,0.3430154025554657,0.9363819360733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219149947166443,0.4509889781475067
0.4814341962337494,0.2343283593654632,0.5025241374969482,0.2138668149709701,0.4536220133304596,0.2144705802202224,0.5330355763435364,0.2638349533081054,0.4201866090297699,0.2785544693470001,0.5872940421104431,0.4213857352733612,0.4112618267536163,0.4441215097904205,0.6945797204971313,0.3665893077850342,0.3157092928886413,0.4160438179969787,0.5697941184043884,0.1282000839710235,0.0,0.0,0.58274906873703,0.8898500800132751,0.4480238854885101,0.9173835515975952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903469085693359,0.4259810447692871
0.559903621673584,0.2399760335683822,0.5804662108421326,0.2108432352542877,0.5404960513114929,0.2137352526187896,0.6138517260551453,0.2599455714225769,0.5089367628097534,0.2790519893169403,0.6638107895851135,0.4235166609287262,0.4795710146427154,0.4507423937320709,0.7711127996444702,0.3897397220134735,0.4158926904201507,0.439096063375473,0.6339670419692993,0.1320873945951461,0.4817312061786651,0.2784211933612823,0.6560636758804321,0.9501826167106628,0.4993515312671661,0.9530901312828064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681964159011841,0.4320301711559295
0.6803397536277771,0.2484852820634842,0.7040137648582458,0.2212813049554824,0.6568392515182495,0.2289336621761322,0.7458053827285767,0.2808460295200348,0.6295726895332336,0.2938314080238342,0.7967044711112976,0.4310970306396484,0.6062593460083008,0.4594589173793793,0.9069024920463562,0.3717694282531738,0.5105667114257812,0.4241183698177337,0.7377291917800903,0.1296190023422241,0.6018521189689636,0.2469741255044937,0.7958661317825317,0.9034109711647034,0.6376641988754272,0.9382042288780212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953341364860535,0.4413211941719055
0.7241672873497009,0.2667222619056701,0.744829535484314,0.2360179722309112,0.6951547265052795,0.2465280592441558,0.7776164412498474,0.2779054343700409,0.669170081615448,0.2934472262859344,0.8281190991401672,0.4249710738658905,0.6473220586776733,0.4587324261665344,0.9231008887290956,0.3871864676475525,0.5247544050216675,0.4172554910182953,0.7600643038749695,0.1566580981016159,0.6611451506614685,0.1586072891950607,0.8347955942153931,0.9031809568405152,0.6732958555221558,0.9033055901527404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73462975025177,0.4381456971168518
0.724408745765686,0.2664345502853393,0.744321346282959,0.2326975911855697,0.6944466829299927,0.2477446794509887,0.7846226096153259,0.2729038298130035,0.6734601259231567,0.2961828410625458,0.8391560912132263,0.4324454665184021,0.6521015167236328,0.4628857672214508,0.9319145083427428,0.3795287609100342,0.5215221643447876,0.4193301498889923,0.7599101662635803,0.1557804346084594,0.6384384036064148,0.1904949992895126,0.8265416026115417,0.922347903251648,0.6654373407363892,0.9174423813819884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7431479692459106,0.4454523622989654
0.7270265221595764,0.2788774371147156,0.7429565787315369,0.2359873950481414,0.6985241174697876,0.2584875524044037,0.7971882224082947,0.253954529762268,0.6861190795898438,0.2968601286411285,0.8595537543296814,0.4247544109821319,0.6747356057167053,0.456459105014801,0.9248059391975404,0.3691215217113495,0.5257392525672913,0.4193107485771179,0.7722389101982117,0.1730760335922241,0.6323624849319458,0.1891490221023559,0.8276023268699646,0.950242042541504,0.6704239845275879,0.9169332385063172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645845413208008,0.4385015964508056
0.7187981605529785,0.2740810215473175,0.7329779863357544,0.234138011932373,0.6991387605667114,0.2550000250339508,0.7933135628700256,0.2350181192159652,0.0,0.0,0.8545514941215515,0.4167495667934418,0.6915782690048218,0.4370180070400238,0.9012473821640016,0.3507449924945831,0.528814971446991,0.4045895636081695,0.8199790716171265,0.2395335137844085,0.612492561340332,0.1847534477710724,0.7968173027038574,0.8841574788093567,0.6677159070968628,0.8651485443115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736672759056091,0.4204788506031036
0.6875826120376587,0.2687609195709228,0.7020683288574219,0.2289400994777679,0.6692391037940979,0.2547843158245086,0.7631927728652954,0.2385638505220413,0.0,0.0,0.8293687105178833,0.4077649116516113,0.6680629849433899,0.4419581294059753,0.8676948547363281,0.3423695862293243,0.5091826319694519,0.3937795460224151,0.6670162081718445,0.1381868422031402,0.5802589058876038,0.1764886379241943,0.7690190672874451,0.8680822253227234,0.6448623538017273,0.8489069938659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7472624182701111,0.4224325716495514
0.6665611267089844,0.2607441842556,0.6795605421066284,0.2236838489770889,0.6498842239379883,0.2446037977933883,0.7359528541564941,0.2315359413623809,0.0,0.0,0.8025403022766113,0.4144296050071716,0.6461661458015442,0.4325502514839172,0.8408495187759399,0.3294594585895538,0.4880297780036926,0.3840950429439544,0.6653761267662048,0.133828654885292,0.5734298825263977,0.1576068103313446,0.7331943511962891,0.8857288956642151,0.6152876615524292,0.8811531066894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7224215865135193,0.4194624722003937
0.6536167860031128,0.264206200838089,0.6660599708557129,0.2266453355550766,0.6359835267066956,0.250216394662857,0.7258053421974182,0.238723874092102,0.0,0.0,0.7885347008705139,0.4186205565929413,0.6397562026977539,0.4326576888561249,0.8210068345069885,0.326720267534256,0.4835525155067444,0.3912512958049774,0.0,0.0,0.5615141987800598,0.1646671444177627,0.722624659538269,0.8830823302268982,0.6117578148841858,0.8656860589981079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122885584831238,0.4210084080696106
0.6574974060058594,0.2465850561857223,0.6709278225898743,0.2070994824171066,0.6424041390419006,0.2347884476184845,0.7369207143783569,0.2221290618181228,0.0,0.0,0.8000801801681519,0.4025764167308807,0.6467680335044861,0.420948326587677,0.8411372900009155,0.3457067310810089,0.4830970168113708,0.3801803886890411,0.644375205039978,0.1327979415655136,0.5605164170265198,0.1525043398141861,0.742464005947113,0.8843891024589539,0.6281991600990295,0.8672556281089783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229170203208923,0.4086346328258514
0.6567262411117554,0.2520993649959564,0.6768487691879272,0.2188329547643661,0.6426311135292053,0.2354735136032104,0.7282706499099731,0.2539040446281433,0.0,0.0,0.7773781418800354,0.4144759178161621,0.6242712140083313,0.4273888766765594,0.8234504461288452,0.2946223318576813,0.4653265476226806,0.3601813614368438,0.6683356165885925,0.1229349821805954,0.5620176196098328,0.1487530618906021,0.7388739585876465,0.8796691298484802,0.6144108772277832,0.8538773655891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7001856565475464,0.4151420593261719
0.6180877089500427,0.2921050190925598,0.6418002247810364,0.2671448886394501,0.6005285382270813,0.2716520428657532,0.6814149022102356,0.3035662472248077,0.5804272294044495,0.3075237870216369,0.7239961624145508,0.439085990190506,0.5552309155464172,0.4530386626720428,0.7894776463508606,0.3079581558704376,0.4240443408489227,0.3649414479732513,0.644997775554657,0.1545377075672149,0.5284212827682495,0.1705096811056137,0.6737058758735657,0.8636060357093811,0.5551432371139526,0.8498087525367737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365004777908325,0.4444788098335266
0.5799655914306641,0.3109951615333557,0.6031661629676819,0.2855399250984192,0.5622602105140686,0.2880060374736786,0.6335686445236206,0.3207369744777679,0.5410360097885132,0.3226850926876068,0.6661134958267212,0.4583341479301452,0.50886470079422,0.4582625925540924,0.7486798167228699,0.3441835343837738,0.3950398564338684,0.3641870021820068,0.6253426671028137,0.1880345344543457,0.5043097734451294,0.1866894513368606,0.6297260522842407,0.8346620798110962,0.5185399651527405,0.8259469866752625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852733254432678,0.4545530974864959
0.575618326663971,0.324957937002182,0.5972364544868469,0.3004719316959381,0.5564895272254944,0.3034461140632629,0.6222348809242249,0.3375403881072998,0.5332081913948059,0.3427359759807586,0.6517347693443298,0.4743719696998596,0.5072709321975708,0.4682506918907165,0.7456038594245911,0.3246009349822998,0.4047277271747589,0.3554939329624176,0.6300905346870422,0.168541595339775,0.5115495920181274,0.1873795539140701,0.6242905259132385,0.8462727665901184,0.5152231454849243,0.8319451212882996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775479078292847,0.4682550132274627
